Douglas Hogg,Con,1,0,-1,1,-1,1,-1,1,1,-1,1,0,1,-1,-1,0,0,0,-1,-1,-1,0,1,1,1,0,0,0,0,0,1,-1,1,1,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,1,0,1,0,1,1,-1,1,1,1,-1,1,-1,1,-1,0,-1,-1,0,1,0,0,1,1,1,1,1,1,-1,0,0,0,-1,1,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,-1,-1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,1,-1,0,-1,1,1,1,1,1,-1,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,1,1,-1,1,0,0,0,0,0,-1,1,1,1,0,1,0,1,1,-1,0,0,1,-1,0,0,-1,0,0,0,-1,-1,0,1,-1,1,1,1,0,0,1,-1,0,1,0,0,-1,-1,1,1,0,-1,1,0,1,1,1,1,0,-1,-1,-1,-1,-1,1,0,1,0,0,1,-1,-1,-1,-1,1,0,0,0,-1,-1,0,0,0,0,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,0,1,1,0,1,1,-1,-1,0,1,-1,-1,1,1,1,1,1,1,0,-1,1,0,0,0,0,0,-1,0,0,0,1,1,0,-1,-1,1,-1,1,-1,0,0,1,-1,0,-1,1,0,0,0,0,1,-1,-1,-1,1,1,1,0,0,0,1,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,1,1,0,0,0,1,1,1,-1,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,0,0,0,0,1,1,1,1,-1,0,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,-1,1,1,1,0,0,0,-1,1,1,-1,0,1,0,1,1,-1,1,1,1,0,0,0,1,-1,0,-1,-1,0,0,-1,0,1,0,0,-1,0,0,0,-1,1,1,-1,-1,1,1,0,0,1,1,0,0,0,0,0,-1,0,1,0,1,1,0,-1,0,1,-1,1,1,1,-1,0,0,0,0,-1,0,-1,-1,0,0,0,1,1,-1,0,1,-1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,-1,0,1,-1,0,0,0,0,0,0,-1,1,1,-1,0,1,0,0,-1,0,1,0,0,0,-1,1,-1,-1,1,1,-1,1,1,1,1,1,0,0,1,1,0,0,-1,-1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,-1,1,1,-1,1,0,0,0,1,-1,1,1,0,-1,-1,-1,1,1,-1,1,-1,0,0,0,0,-1,0,1,1,0,0,0,0,-1,0,0,0,0,1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,1,1,-1,0,1,-1,-1,-1,1,-1,1,1,0,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,-1,1,0,0,0,1,1,1,1,0,1,-1,0,0,0,0,0,1,-1,0,0,1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,1,1,0,0,1,1,-1,-1,-1,0,-1,-1,0,0,0,0,0,1,1,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,-1,0,1,1,1,0,1,-1,1,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,1,-1,-1,1,-1,0,0,0,0,-1,0,1,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,0,0,0,0,1,-1,1,-1,-1,-1,1,0,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,1,1,0,1,-1,1,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,1,-1,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-1,0,1,1,1,1,-1,-1,0,0,0,1,-1,0,1,0,1,0,1,0,-1,-1,0,-1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,0,0,1,1,-1,0,0,-1,-1,1,1,0,0,1,1,-1,1,0,0,0,1,1,-1,-1,1,1,0,1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,-1,1,1,0,0,1,0,-1,1,0,-1,-1,0,0,-1,1,1,0,0,0,1,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1
Geoffrey Cox,Con,1,0,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,1,1,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,1,0,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,-1,1,1,-1,0,1,0,0,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,-1,-1,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,0,1,1,-1,0,1,1,0,0,1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,1,1,1,1,1,1,0,1,0,-1,1,1,0,0,0,0,0,0,0,0,1,-1,-1,1,-1,0,-1,-1,-1,0,0,-1,0,1,-1,0,0,1,1,1,1,1,0,1,-1,1,-1,0,-1,0,0,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1,0,-1,1,0,1,1,1,-1,1,1,0,0,0,0,-1,1,1,1,0,1,1,1,1,-1,-1,1,1,1,1,1,-1,-1,0,1,-1,-1,-1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,-1,-1,1,0,1,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,1,-1,-1,-1,1,-1,0,0,0,0,-1,-1,-1,1,0,1,1,0,-1,-1,0,1,1,1,1,1,-1,-1,-1,0,0,1,0,1,1,-1,0,1,1,-1,-1,1,1,0,0,0,0,0,-1,1,0,0,1,1,0,-1,-1,-1,0,0,1,0,0,-1,0,-1,1,0,0,1,1,-1,0,-1,1,1,-1,0,0,1,0,-1,-1,-1,-1,1,-1,0,1,1,1,-1,0,1,0,-1,0,-1,-1,-1,-1,1,1,-1,1,1,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,-1,1,1,-1,1,1,1,0,0,0,0,0,0,0,1,1,1,-1,1,-1,1,0,-1,1,1,1,-1,1,1,1,1,0,1,1,1,1,-1,0,0,0,0,0,1,1,1,-1,-1,0,0,0,0,0,-1,1,1,1,0,0,0,-1,1,1,-1,0,1,0,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,1,-1,0,1,1,0,-1,1,1,0,0,0,-1,0,-1,0,1,1,1,1,0,-1,1,1,-1,1,0,1,-1,0,1,1,0,-1,1,-1,0,0,0,0,1,1,-1,0,1,-1,-1,1,1,1,1,1,1,1,0,0,1,0,0,-1,0,0,0,0,-1,1,1,-1,0,0,0,0,1,0,0,1,1,-1,0,1,1,-1,-1,0,1,-1,1,0,-1,1,-1,0,1,1,-1,1,1,0,1,1,0,-1,1,1,-1,0,0,0,1,1,1,-1,1,1,0,1,1,1,1,-1,0,0,1,0,0,0,0,0,0,1,-1,1,1,1,1,1,-1,1,1,-1,1,0,1,1,1,-1,1,-1,-1,1,0,0,1,1,-1,1,-1,1,1,0,0,0,1,0,-1,0,1,1,0,-1,-1,0,1,-1,0,-1,-1,0,0,0,1,1,-1,-1,1,0,0,1,-1,0,0,1,1,-1,0,0,1,-1,1,-1,1,1,0,1,1,1,1,1,-1,1,-1,0,1,1,-1,-1,0,1,1,1,-1,1,0,-1,0,0,0,0,1,-1,1,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,-1,-1,1,-1,-1,0,1,-1,0,0,0,0,0,0,0,0,1,-1,1,-1,0,1,1,-1,1,1,0,0,0,0,1,-1,-1,-1,1,-1,1,0,0,0,0,1,1,1,1,1,-1,1,1,0,1,1,1,1,0,0,-1,1,-1,-1,0,1,1,-1,1,1,1,-1,1,-1,0,0,-1,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,1,-1,0,0,0,0,0,0,-1,0,1,1,-1,1,-1,1,-1,0,1,-1,0,0,0,-1,-1,1,1,1,-1,0,0,-1,1,1,-1,-1,-1,-1,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,-1,-1,1,0,1,-1,-1,1,-1,1,1,1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,1,0,1,1,-1,1,-1,-1,-1,1,0,1,1,1,0,0,-1,-1,-1,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,1,1,1,1,-1,1,0,0,0,0,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,0,0,0,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,0,0,0,0,0,1,-1,0,1,1,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,0,-1,1,-1,1,1,-1,1,0,1,-1,-1,-1,0,-1,0,0,0,0,0,0,1,1,-1,0,1,1,1,-1,-1,-1,-1,1,-1,-1,0,0,1,-1,-1,1,1,1,1,1,-1,0,0,-1,-1,1,1,0,0,1,1,-1,1,-1,0,0,0,0,0,0,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,1,0,-1,1,0,0,-1,-1,1,0,0,0,0,0,0,0,1,0,1,1,-1,0,0,0,1,1,-1,0,0,0,0,1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,-1
Eric Illsley,Lab,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,-1,0,0,-1,-1,0,0,0,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,-1,-1,0,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,-1,0,1,1,-1,1,0,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,0,0,0,-1,1,1,0,-1,-1,-1,-1,-1,1,1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0,-1,-1,1,1,0,-1,1,1,1,-1,1,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,1,1,1,1,0,-1,-1,-1,-1,-1,1,0,0,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,0,0,-1,-1,0,1,-1,-1,1,-1,-1,-1,1,1,-1,1,0,1,0,-1,-1,1,-1,1,-1,-1,1,0,0,-1,-1,-1,-1,-1,-1,-1,1,0,-1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,-1,-1,1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,1,-1,-1,1,1,-1,-1,0,0,0,0,0,0,-1,-1,1,-1,1,1,1,1,1,0,1,1,-1,1,-1,1,1,1,1,1,0,0,0,0,0,-1,0,1,0,-1,1,0,-1,1,0,0,0,0,-1,-1,-1,-1,1,0,0,0,-1,-1,-1,1,1,-1,-1,1,0,-1,1,1,0,0,0,-1,-1,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,0,0,0,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,0,1,1,-1,-1,1,0,0,0,0,-1,-1,1,0,0,0,-1,-1,-1,-1,1,1,1,-1,1,0,0,0,0,0,-1,1,0,0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,0,-1,1,0,-1,1,0,-1,-1,1,0,0,-1,-1,0,1,-1,-1,-1,1,-1,0,0,1,1,1,-1,-1,1,-1,1,1,0,1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,0,-1,-1,1,0,0,0,0,-1,1,-1,1,1,1,1,0,0,-1,1,-1,1,0,0,0,0,0,0,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,0,0,1,0,-1,1,1,1,-1,1,1,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,0,0,0,0,0,-1,1,-1,1,-1,-1,-1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,1,-1,1,0,-1,-1,1,1,-1,-1,-1,1,0,-1,0,-1,-1,1,1,0,0,0,-1,-1,-1,0,0,-1,-1,1,1,1,1,1,1,1,1,-1,0,0,-1,-1,1,-1,-1,-1,-1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,-1,1,-1,1,-1,0,1,-1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,0,0,1,1,1,0,-1,1,1,1,1,1,1,1,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,1,-1,1,1,1,0,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,-1,-1,0,0,0,0,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,0,-1,-1,1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,-1,-1,1,1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,-1,-1,0,1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,0,-1,1,1,-1,-1,1,0,0,0,0,0,-1,1,1,-1,1,1,0,-1,-1,1,-1,-1,1,0,0,0,-1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0
Alan Reid,LDem,1,1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,-1,1,1,-1,-1,1,-1,1,1,0,0,0,0,0,1,1,-1,-1,0,0,1,0,0,1,1,1,1,1,1,-1,1,1,1,-1,0,0,0,0,0,-1,-1,-1,1,-1,0,1,1,1,1,1,0,0,-1,0,1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,0,1,1,-1,-1,1,-1,1,0,0,1,-1,0,-1,0,1,1,-1,1,0,1,1,-1,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,1,1,1,1,-1,-1,1,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,-1,1,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1,1,1,-1,-1,1,0,-1,-1,1,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,-1,1,-1,0,0,1,1,1,1,0,0,0,0,-1,0,-1,1,0,0,0,0,-1,1,1,0,0,1,1,-1,-1,-1,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-1,-1,-1,1,1,-1,0,-1,1,-1,-1,1,1,1,-1,-1,0,0,-1,-1,-1,1,-1,0,1,1,-1,-1,0,1,1,1,1,-1,-1,0,0,1,1,1,1,1,1,-1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1,0,0,1,1,0,0,1,1,-1,1,1,1,-1,-1,0,0,1,-1,0,0,0,0,1,-1,1,1,-1,0,0,1,-1,-1,-1,1,1,1,1,0,1,1,1,1,1,-1,0,-1,-1,-1,-1,1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,-1,-1,0,-1,1,-1,1,-1,0,0,0,1,-1,1,-1,1,0,0,0,0,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,0,0,1,0,0,1,1,1,-1,1,0,0,1,0,0,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,0,-1,1,0,0,0,0,-1,0,0,0,1,1,-1,1,1,-1,1,0,1,1,1,1,1,1,1,1,1,0,1,-1,1,-1,-1,-1,0,1,1,-1,-1,-1,-1,1,0,0,0,1,1,-1,-1,1,-1,-1,0,0,0,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,-1,-1,0,1,1,1,-1,-1,-1,1,1,0,0,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,-1,1,1,1,0,0,0,0,0,0,1,1,1,1,-1,-1,1,1,0,1,-1,0,1,-1,-1,0,0,0,0,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,0,0,0,-1,1,1,-1,0,0,1,-1,0,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,1,1,1,-1,1,-1,0,0,0,0,1,-1,-1,1,-1,0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,0,0,0,0,-1,1,-1,-1,-1,1,1,1,0,1,-1,0,0,0,0,1,-1,0,0,0,0,-1,-1,-1,1,1,1,0,0,-1,1,-1,0,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,-1,1,1,1,1,-1,1,-1,-1,1,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,0,1,1,-1,1,1,-1,-1,-1,1,0,1,1,1,1,-1,-1,1,-1,1,-1,0,0,-1,1,-1,1,0,1,-1,-1,1,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,1,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,0,0,0,0,-1,-1,-1,-1,1,1,1,1,-1,1,0,0,0,-1,0,0,0,1,1,-1,-1,1,-1,0,0,1,-1,-1,1,1,1,0,0,-1,1,-1,1,1,1,-1,-1,0,0,0,1,1,1,0,0,0,0,-1,-1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,-1,-1,1,-1,-1,1,0,0,0,0,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,1,1,0,0,0,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,-1,1,-1,0,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,0,-1,1,1,-1,1,-1,0,1,1,0,0,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,1,-1,-1,1,1,1,1,0,0,0,0,-1,-1,1,-1,1,-1,1,1,-1,1,-1,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,-1,0,0,0,0,1,1,0,0,0,1,-1,1,-1,1,1,-1,-1,0,0,0,0,0,1,1,-1,0,0,0,1,-1,-1,-1,-1,1,1,0,0,0,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,-1
